source_row,time_min,temperature_c,dta_uv,mass_ug,dtg_ug_min,time_s,temperature_k,mass_kg
1282,10.458333333333334,120.13956451416,2.4465988874435398,9873.9396629333496,33.988964080810497,627.500000000000040,393.28956451416,0.0000098739396629333496
1283,10.466666666666667,120.217559814453,2.4545872211456299,9873.6457252502405,33.555595397949197,628.000000000000020,393.367559814453,0.0000098736457252502405
1284,10.475,120.29833984375,2.4625553488731402,9873.3783416747992,33.467658996582003,628.500,393.44833984375,0.0000098733783416747992
1285,10.483333333333333,120.379119873047,2.4703617095947301,9873.0635452270508,33.167449951171903,628.999999999999980,393.529119873047,0.0000098730635452270508
1286,10.491666666666667,120.460823059082,2.4782761335372898,9872.8189201354999,33.182350158691399,629.500000000000020,393.610823059082,0.0000098728189201354999
1287,10.5,120.543464660645,2.4862462878227198,9872.5382614135706,33.0977783203125,630.0,393.693464660645,0.0000098725382614135706
1288,10.508333333333333,120.62331390380901,2.4942535161972001,9872.2955284118707,33.017578125,630.499999999999980,393.77331390380901,0.0000098722955284118707
1289,10.516666666666667,120.703163146973,2.50222980976105,9872.0698623657208,32.817691802978501,631.000000000000020,393.853163146973,0.0000098720698623657208
1290,10.525,120.785804748535,2.51023209095001,9871.8081703185999,32.747608184814503,631.500,393.935804748535,0.0000098718081703185999
1291,10.533333333333333,120.87029266357401,2.5183768272399898,9871.5730247497595,32.642524719238303,631.999999999999980,394.02029266357401,0.0000098715730247497595
1292,10.541666666666666,120.958503723145,2.5264638662338301,9871.2942619323694,32.755165100097699,632.499999999999960,394.108503723145,0.0000098712942619323694
1293,10.55,121.042999267578,2.53460621833801,9871.02687835693,32.593837738037102,633.00,394.192999267578,0.00000987102687835693
1294,10.558333333333334,121.132133483887,2.5427120923995998,9870.7594947814905,32.506134033203097,633.500000000000040,394.282133483887,0.0000098707594947814905
1295,10.566666666666666,121.21848297119099,2.5506386756896999,9870.5110740661603,32.559123992919901,633.999999999999960,394.36848297119099,0.0000098705110740661603
1296,10.574999999999999,121.302978515625,2.55854463577271,9870.2474822997992,32.439727783203097,634.499999999999940,394.452978515625,0.0000098702474822997992
1297,10.583333333333334,121.38840484619099,2.5666310787200901,9869.9857902526892,32.320690155029297,635.000000000000040,394.53840484619099,0.0000098699857902526892
1298,10.591666666666667,121.467323303223,2.5745909214019802,9869.6937522888202,32.119697570800803,635.500000000000020,394.617323303223,0.0000098696937522888202
1299,10.6,121.55181884765599,2.5825618505477901,9869.4415397644007,31.937782287597699,636.0,394.70181884765599,0.0000098694415397644007
1300,10.608333333333333,121.632598876953,2.5905286073684701,9869.1779479980505,32.220489501953097,636.499999999999980,394.782598876953,0.0000098691779479980505
1301,10.616666666666667,121.714309692383,2.59840047359467,9868.8953933715802,32.023880004882798,637.000000000000020,394.864309692383,0.0000098688953933715802
1302,10.625,121.79230499267599,2.60640561580658,9868.6374931335395,31.814102172851602,637.500,394.94230499267599,0.0000098686374931335395
1303,10.633333333333333,121.873085021973,2.61443066596985,9868.3833847045898,31.899084091186499,637.999999999999980,395.023085021973,0.0000098683833847045898
1304,10.641666666666667,121.96315002441401,2.6241077184677102,9868.1103134155292,31.9184761047363,638.500000000000020,395.11315002441401,0.0000098681103134155292
1305,10.65,122.02628326416,2.6307673454284699,9867.9017143249494,32.0372314453125,639.00,395.17628326416,0.0000098679017143249494
1306,10.658333333333333,122.11077880859401,2.63894891738892,9867.58692550659,32.053146362304702,639.499999999999980,395.26077880859401,0.00000986758692550659
1307,10.666666666666666,122.19342041015599,2.6472080945968601,9867.3479881286603,31.965248107910199,639.999999999999960,395.34342041015599,0.0000098673479881286603
1308,10.675000000000001,122.27976989746099,2.6556663513183598,9867.1033592224103,31.769168853759801,640.500000000000060,395.42976989746099,0.0000098671033592224103
1309,10.683333333333334,122.36611938476599,2.6641924381256099,9866.8302879333496,31.6307563781738,641.000000000000040,395.51611938476599,0.0000098668302879333496
1310,10.691666666666666,122.45433044433599,2.6728882789611799,9866.5534248352105,31.383342742919901,641.499999999999960,395.60433044433599,0.0000098665534248352105
1311,10.7,122.549034118652,2.6834177970886199,9866.2234649658203,31.329292297363299,642.0,395.699034118652,0.0000098662234649658203
1312,10.708333333333334,122.614959716797,2.6904222965240501,9866.0053863525409,31.244949340820298,642.500000000000040,395.764959716797,0.0000098660053863525409
1313,10.716666666666667,122.717094421387,2.7009179592132599,9865.6943893432599,30.971443176269499,643.000000000000020,395.867094421387,0.0000098656943893432599
1314,10.725,122.802520751953,2.7096508741378802,9865.45166015625,30.749755859375,643.500,395.952520751953,0.00000986545166015625
1315,10.733333333333333,122.867462158203,2.71644186973572,9865.2601318359393,30.417190551757798,643.999999999999980,396.017462158203,0.0000098652601318359393
1316,10.741666666666667,122.945419311523,2.7250463962554901,9865.0306739807093,30.117671966552699,644.500000000000020,396.095419311523,0.0000098650306739807093
1317,10.75,123.038055419922,2.7353372573852499,9864.7215728759802,29.956748962402301,645.00,396.188055419922,0.0000098647215728759802
1318,10.758333333333333,123.102256774902,2.7421185970306401,9864.5281486511194,30.079563140869102,645.499999999999980,396.252256774902,0.0000098645281486511194
1319,10.766666666666667,123.192138671875,2.75204730033875,9864.2493896484393,29.9822998046875,646.000000000000020,396.342138671875,0.0000098642493896484393
1320,10.775,123.271934509277,2.7603743076324498,9864.0199356079102,29.906929016113299,646.500,396.421934509277,0.0000098640199356079102
1321,10.783333333333333,123.33888244628901,2.7670736312866202,9863.8606452941895,29.9859504699707,646.999999999999980,396.48888244628901,0.0000098638606452941895
1322,10.791666666666666,123.42234802246099,2.7753062248229998,9863.6444664001501,29.978420257568398,647.499999999999960,396.57234802246099,0.0000098636444664001501
1323,10.8,123.51773071289099,2.7851759195327799,9863.3638114929199,30.034568786621101,648.0,396.66773071289099,0.0000098633638114929199
1324,10.808333333333334,123.58193206787099,2.7917826175689702,9863.1457328796405,29.916557312011701,648.500000000000040,396.73193206787099,0.0000098631457328796405
1325,10.816666666666666,123.662643432617,2.8001472949981698,9862.9049034118707,29.806957244873001,648.999999999999960,396.812643432617,0.0000098629049034118707
1326,10.824999999999999,123.743354797363,2.80869829654694,9862.6602783203107,29.7289123535156,649.499999999999940,396.893354797363,0.0000098626602783203107
1327,10.833333333333334,123.84332275390599,2.8186722993850699,9862.3606605529803,29.709133148193398,650.000000000000040,396.99332275390599,0.0000098623606605529803
1328,10.841666666666667,123.927703857422,2.8269520998001099,9862.0989685058594,29.513328552246101,650.500000000000020,397.077703857422,0.0000098620989685058594
1329,10.85,124.01300048828099,2.8352952003478999,9861.8353805541992,29.66357421875,651.00,397.16300048828099,0.0000098618353805541992
1330,10.858333333333333,124.081787109375,2.84190773963928,9861.6533355712909,29.732223510742202,651.499999999999980,397.231787109375,0.0000098616533355712909
1331,10.866666666666667,124.17992401123,2.8520128726959202,9861.3840599060095,29.701175689697301,652.000000000000020,397.32992401123,0.0000098613840599060095
1332,10.875,124.264297485352,2.8604788780212398,9861.1546058654803,29.629905700683601,652.500,397.414297485352,0.0000098611546058654803
1333,10.883333333333333,124.32941436767599,2.8672930002212502,9860.9384269714392,29.591781616210898,652.999999999999980,397.47941436767599,0.0000098609384269714392
1334,10.891666666666667,124.429389953613,2.87764668464661,9860.6710472106897,29.580020904541001,653.500000000000020,397.579389953613,0.0000098606710472106897
1335,10.9,124.51377105712901,2.8863562345504801,9860.3998756408691,29.560390472412099,654.0,397.66377105712901,0.0000098603998756408691
1336,10.908333333333333,124.59722900390599,2.8949276208877599,9860.1476631164605,29.529899597168001,654.499999999999980,397.74722900390599,0.0000098601476631164605
1337,10.916666666666666,124.66234588623,2.9017682075500502,9859.9542427063006,29.4650268554688,654.999999999999960,397.81234588623,0.0000098599542427063006
1338,10.925000000000001,124.76048278808599,2.91204905509949,9859.6584167480505,29.342723846435501,655.500000000000060,397.91048278808599,0.0000098596584167480505
1339,10.933333333333334,124.82559967041,2.9189654588699301,9859.4630966186505,28.992191314697301,656.000000000000040,397.97559967041,0.0000098594630966186505
1340,10.941666666666666,124.90631103515599,2.9276970624923702,9859.2052001953107,28.736167907714801,656.499999999999960,398.05631103515599,0.0000098592052001953107
1341,10.95,125.00261688232401,2.9380472898483299,9858.9188575744593,28.680721282958999,657.00,398.15261688232401,0.0000098589188575744593
1342,10.958333333333334,125.066818237305,2.9447885751724199,9858.7273292541504,28.6434211730957,657.500000000000040,398.216818237305,0.0000098587273292541504
1343,10.966666666666667,125.15761566162099,2.95497334003448,9858.44288253784,28.7750434875488,658.000000000000020,398.30761566162099,0.00000985844288253784
1344,10.975,125.224571228027,2.9618492126464799,9858.2532539367694,28.666217803955099,658.500,398.374571228027,0.0000098582532539367694
1345,10.983333333333333,125.32086944580099,2.97202455997467,9858.0256996154803,28.849098205566399,658.999999999999980,398.47086944580099,0.0000098580256996154803
1346,10.991666666666667,125.399742126465,2.9808306694030802,9857.8019332885706,28.728103637695298,659.500000000000020,398.549742126465,0.0000098578019332885706
1347,11,125.46486663818401,2.98795831203461,9857.6312675476092,28.583824157714801,660,398.61486663818401,0.0000098576312675476092
1348,11.008333333333333,125.55933380127,2.99862504005432,9857.3392372131293,28.7566108703613,660.499999999999980,398.70933380127,0.0000098573392372131293
1349,11.016666666666667,125.63729095459,3.0075541734695399,9857.0794448852503,28.786930084228501,661.000000000000020,398.78729095459,0.0000098570794448852503
1350,11.025,125.71433258056599,3.0164501667022701,9856.8499908447302,28.8073921203613,661.500,398.86433258056599,0.0000098568499908447302
1351,11.033333333333333,125.795043945313,3.0253436565399201,9856.5845069885308,28.785560607910199,661.999999999999980,398.945043945313,0.0000098565845069885308
1352,11.041666666666666,125.860160827637,3.0325126647949201,9856.4005661010706,28.765354156494102,662.499999999999960,399.010160827637,0.0000098564005661010706
1353,11.05,125.95921325683599,3.0433017015457202,9856.1237068176306,28.492424011230501,663.00,399.10921325683599,0.0000098561237068176306
1354,11.058333333333334,126.039924621582,3.0520429611206099,9855.8658103942907,28.200160980224599,663.500000000000040,399.189924621582,0.0000098558658103942907
1355,11.066666666666666,126.107795715332,3.0591576099395801,9855.6723899841309,28.0182800292969,663.999999999999960,399.257795715332,0.0000098556723899841309
1356,11.074999999999999,126.19033813476599,3.06774854660034,9855.4163894653302,27.9485473632813,664.499999999999940,399.34033813476599,0.0000098554163894653302
1357,11.083333333333334,126.284805297852,3.0778102874755899,9855.1376304626501,27.915653228759801,665.000000000000040,399.434805297852,0.0000098551376304626501
1358,11.091666666666667,126.36460113525401,3.0861679315566999,9854.9043884277307,27.760391235351602,665.500000000000020,399.51460113525401,0.0000098549043884277307
1359,11.1,126.4453125,3.0944701433181798,9854.7033805847204,27.715610504150401,666.0,399.5953125,0.0000098547033805847204
1360,11.108333333333333,126.52968597412099,3.1026775836944598,9854.5080642700195,27.497371673583999,666.499999999999980,399.67968597412099,0.0000098545080642700195
1361,11.116666666666667,126.61223602294901,3.1108032464981101,9854.2994766235406,27.201026916503899,667.000000000000020,399.76223602294901,0.0000098542994766235406
1362,11.125,126.68376922607401,3.1173107624053999,9854.1269149780292,26.994144439697301,667.500,399.83376922607401,0.0000098541269149780292
1363,11.133333333333333,126.78099060058599,3.1270695924758898,9853.8538475036603,26.761318206787099,667.999999999999980,399.93099060058599,0.0000098538538475036603
1364,11.141666666666667,126.84977722168,3.1338380575180098,9853.6888732910193,26.7055358886719,668.500000000000020,399.99977722168,0.0000098536888732910193
1365,11.15,126.951583862305,3.14383125305176,9853.4214973449707,26.424144744873001,669.00,400.101583862305,0.0000098534214973449707
1366,11.158333333333333,127.034126281738,3.1522051095962502,9853.2204895019495,26.417552947998001,669.499999999999980,400.184126281738,0.0000098532204895019495
1367,11.166666666666666,127.102912902832,3.1588993072509801,9853.0725822448694,26.250827789306602,669.999999999999960,400.252912902832,0.0000098530725822448694
1368,11.175000000000001,127.18820953369099,3.1673763990402199,9852.8829574584997,26.1877746582031,670.500000000000060,400.33820953369099,0.0000098528829574584997
1369,11.183333333333334,127.275337219238,3.1761381626129199,9852.6705741882306,26.228389739990199,671.000000000000040,400.425337219238,0.0000098526705741882306
1370,11.191666666666666,127.35788726806599,3.1848704814910902,9852.4695701599103,26.396205902099599,671.499999999999960,400.50788726806599,0.0000098524695701599103
1371,11.2,127.46152496337901,3.1954659223556501,9852.2382240295392,26.311058044433601,672.0,400.61152496337901,0.0000098522382240295392
1372,11.208333333333334,127.542236328125,3.2043704986572301,9852.0182571411096,26.2911682128906,672.500000000000040,400.692236328125,0.0000098520182571411096
1373,11.216666666666667,127.61102294921901,3.21135294437408,9851.8646583557093,26.120071411132798,673.000000000000020,400.76102294921901,0.0000098518646583557093
